MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0004410743713378906,0.0,0.0,10,50,9,2.6871280670166016,21.13391399383545,225.7227020263672,0.02713893189511683,99.03,99.06,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0028607845306396484,0.0,0.0,11,50,9,2.6033852100372314,21.4977810382843,247.22231912612915,0.026657213694098302,99.06,99.06,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0023827552795410156,0.0,0.0,12,50,9,2.477139949798584,20.70856809616089,267.93336606025696,0.025380540510465666,99.16,99.16,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0006079673767089844,0.0,0.0,13,50,9,2.8901021480560303,19.93659806251526,287.87168312072754,0.024931646668754266,99.23,99.23,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0003650188446044922,0.0,0.0,14,50,9,2.8645541667938232,20.765569925308228,308.63878107070923,0.023809045185293618,99.21,99.23,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.00024509429931640625,0.0,0.0,15,50,9,3.17695689201355,20.706049919128418,329.3464879989624,0.02373932592889881,99.2,99.23,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.00036525726318359375,0.0,0.0,16,50,9,3.0101680755615234,20.72849702835083,350.07665729522705,0.024202250256061014,99.14,99.23,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0006771087646484375,0.0,0.0,17,50,9,3.0632200241088867,20.656997680664062,370.73838996887207,0.02365599171308375,99.22,99.23,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0006530284881591797,0.0,0.0,18,50,9,2.48470401763916,20.756386041641235,391.4968729019165,0.023956705879714546,99.26,99.26,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0004961490631103516,0.0,0.0,19,50,9,2.8289668560028076,20.83561897277832,412.33423805236816,0.02242171739464631,99.27,99.27,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0004470348358154297,0.0,0.0,20,50,9,2.412639856338501,20.564369916915894,432.900395154953,0.024342706897128943,99.22,99.27,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0011048316955566406,0.0,0.0,21,50,9,2.683666944503784,20.14820098876953,453.05313992500305,0.02438541108638965,99.28,99.28,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.00023221969604492188,0.0,0.0,22,50,9,2.732318878173828,21.932694911956787,474.98953008651733,0.02627815106860521,99.17,99.28,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.004809141159057617,0.0,0.0,23,50,9,2.7405288219451904,21.11772894859314,496.1129500865936,0.025963802891438518,99.24,99.28,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.00035500526428222656,0.0,0.0,24,50,9,3.085933208465576,21.301265001296997,517.415990114212,0.02529426355625054,99.22,99.28,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.00038504600524902344,0.0,0.0,25,50,9,2.830519914627075,20.87248420715332,538.2902562618256,0.02857047626642773,99.18,99.28,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.00031304359436035156,0.0,0.0,26,50,9,3.203895092010498,21.390433073043823,559.6832790374756,0.027502064630982044,99.25,99.28,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0002760887145996094,0.0,0.0,27,50,9,2.385120153427124,19.731037855148315,579.4170050621033,0.026251112405714126,99.31,99.31,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0005009174346923828,0.0,0.0,28,50,9,3.0625829696655273,21.082340002059937,600.5022790431976,0.02728648886667309,99.28,99.31,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0005471706390380859,0.0,0.0,29,50,9,2.9061520099639893,21.566107988357544,622.0702750682831,0.027526505857411496,99.3,99.31,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0010142326354980469,0.0,0.0,30,50,9,3.1811273097991943,21.6160831451416,643.6897881031036,0.02823861423003866,99.3,99.31,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0005428791046142578,0.0,0.0,31,50,9,3.0186080932617188,21.241047859191895,664.9381830692291,0.029375678314147086,99.37,99.37,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0006241798400878906,0.0,0.0,32,50,9,2.9775350093841553,21.11856698989868,686.0582699775696,0.030836819286319653,99.33,99.37,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0008702278137207031,0.0,0.0,33,50,9,2.901840925216675,20.793751001358032,706.8539850711823,0.03098754562542674,99.24,99.37,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0007789134979248047,0.0,0.0,34,50,9,2.711829662322998,20.107447147369385,726.9643070697784,0.031024685907194267,99.36,99.37,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0003788471221923828,0.0,0.0,35,50,9,2.997859001159668,20.73818016052246,747.7054510116577,0.03139680273434265,99.31,99.37,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0006310939788818359,0.0,0.0,36,50,9,3.1624438762664795,20.552109718322754,768.2606699466705,0.03461058335630975,99.28,99.37,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0005278587341308594,0.0,0.0,37,50,9,2.9063522815704346,19.29093313217163,787.5543851852417,0.03306788154137027,99.37,99.37,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.002148151397705078,0.0,0.0,38,50,9,3.0789170265197754,21.36889410018921,808.9250750541687,0.036233410089255666,99.43,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0008499622344970703,0.0,0.0,39,50,9,2.8209228515625,20.147243976593018,829.0743989944458,0.03900937528075871,99.3,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0010001659393310547,0.0,0.0,40,50,9,3.022817611694336,20.261010885238647,849.3391880989075,0.036638654342236635,99.29,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.00043702125549316406,0.0,0.0,41,50,9,3.036184072494507,20.024014234542847,869.365965127945,0.042312150440990015,99.29,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0006167888641357422,0.0,0.0,42,50,9,3.0408401489257812,20.76920509338379,890.1381640434265,0.03868502542800433,99.32,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0014538764953613281,0.0,0.0,43,50,9,2.7959489822387695,19.610227823257446,909.7503139972687,0.04074990158326367,99.29,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0017158985137939453,0.0,0.0,44,50,9,3.045095920562744,21.272972106933594,931.0248131752014,0.04319814915825165,99.38,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0007009506225585938,0.0,0.0,45,50,9,3.0727779865264893,20.57958722114563,951.6098501682281,0.04320111079121828,99.37,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.001477956771850586,0.0,0.0,46,50,9,2.897221088409424,20.103814125061035,971.7155539989471,0.042876351152008024,99.37,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.00044798851013183594,0.0,0.0,47,50,9,2.7507829666137695,20.4219651222229,992.1442523002625,0.04728949481550922,99.29,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.00026106834411621094,0.0,0.0,48,50,9,2.9181182384490967,20.392343997955322,1012.538458108902,0.04500431242469875,99.38,99.43,ServerFedAvg,Adam
MNIST,CNN,0,False,False,0,SZ3,REL,0.25,582026,0.0006239414215087891,0.0,0.0,49,50,9,3.1275670528411865,21.047754049301147,1033.5881190299988,0.051102469742132214,99.33,99.43,ServerFedAvg,Adam
MNIST,CNN,0,True,False,78.10332796564681,SZ3,REL,0.25,582026,0.03358197212219238,0.0,0.0,0,50,9,2.913558006286621,19.95592975616455,19.95601487159729,2.3020359953497627,10.1,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,False,142.9336935166994,SZ3,REL,0.25,582026,0.03325700759887695,0.0,0.0,1,50,9,2.981233835220337,21.20634698867798,41.1690571308136,2.3025802730754683,17.13,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,147.4229989868288,SZ3,REL,0.25,582026,0.03233838081359863,0.0,0.0,2,50,9,3.0999817848205566,21.073494911193848,62.24842190742493,2.302585126488072,7.84,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,149.2374358974359,SZ3,REL,0.25,582026,0.045319318771362305,0.0,0.0,3,50,9,2.365244150161743,20.316676139831543,82.56797003746033,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.41155046826222,SZ3,REL,0.25,582026,0.03320908546447754,0.0,0.0,4,50,9,2.6096019744873047,21.130871057510376,103.70077705383301,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.254158004158,SZ3,REL,0.25,582026,0.029224872589111328,0.0,0.0,5,50,9,2.680621862411499,21.519254684448242,125.2239089012146,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.032324790954589844,0.0,0.0,6,50,9,3.080051898956299,22.07780408859253,147.30372214317322,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.56927083333332,SZ3,REL,0.25,582026,0.036135196685791016,0.0,0.0,7,50,9,3.0341858863830566,21.513381958007812,168.8210690021515,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.052352190017700195,0.0,0.0,8,50,9,2.9361348152160645,21.784762144088745,190.60766911506653,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.254158004158,SZ3,REL,0.25,582026,0.0375521183013916,0.0,0.0,9,50,9,2.7886879444122314,20.944952249526978,211.55467915534973,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.254158004158,SZ3,REL,0.25,582026,0.059034109115600586,0.0,0.0,10,50,9,3.132990837097168,21.749671936035156,233.30724096298218,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.254158004158,SZ3,REL,0.25,582026,0.06822085380554199,0.0,0.0,11,50,9,2.8804359436035156,20.75991177558899,254.06900191307068,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,150.94035269709545,SZ3,REL,0.25,582026,0.035878896713256836,0.0,0.0,12,50,9,2.8130571842193604,21.318807125091553,275.38964200019836,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.05564284324645996,0.0,0.0,13,50,9,2.6526777744293213,22.29149889945984,297.6857328414917,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.03946113586425781,0.0,0.0,14,50,9,2.804272174835205,21.9472393989563,319.63464617729187,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.254158004158,SZ3,REL,0.25,582026,0.05711197853088379,0.0,0.0,15,50,9,2.937938928604126,22.111135005950928,341.74865102767944,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.039227962493896484,0.0,0.0,16,50,9,2.894724130630493,21.46543312072754,363.21695017814636,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.06258201599121094,0.0,0.0,17,50,9,2.787947177886963,21.516601085662842,384.7363920211792,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.02803206443786621,0.0,0.0,18,50,9,2.624894857406616,21.588363885879517,406.32763385772705,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.03326678276062012,0.0,0.0,19,50,9,3.0168850421905518,20.793675899505615,427.123153924942,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.033059120178222656,0.0,0.0,20,50,9,2.7783710956573486,21.76031804084778,448.88536310195923,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.0480189323425293,0.0,0.0,21,50,9,3.102550983428955,20.850101947784424,469.7383060455322,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.254158004158,SZ3,REL,0.25,582026,0.04131317138671875,0.0,0.0,22,50,9,2.9362199306488037,20.937168836593628,490.67703199386597,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.03676009178161621,0.0,0.0,23,50,9,2.9773330688476562,20.68150806427002,511.36195516586304,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,150.94035269709545,SZ3,REL,0.25,582026,0.0436098575592041,0.0,0.0,24,50,9,2.873624086380005,21.568624019622803,532.9333300590515,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.254158004158,SZ3,REL,0.25,582026,0.03694009780883789,0.0,0.0,25,50,9,2.9529130458831787,20.761611938476562,553.6966960430145,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.038519859313964844,0.0,0.0,26,50,9,2.7853360176086426,20.561604976654053,574.262421131134,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.10374093055725098,0.0,0.0,27,50,9,2.5485870838165283,22.934499263763428,597.1990301609039,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.03225398063659668,0.0,0.0,28,50,9,2.3366739749908447,22.875434160232544,620.0763139724731,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.04831194877624512,0.0,0.0,29,50,9,2.5744731426239014,21.04171109199524,641.1199071407318,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.029017210006713867,0.0,0.0,30,50,9,2.3846259117126465,23.181455850601196,664.3031659126282,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.07565808296203613,0.0,0.0,31,50,9,2.4734411239624023,22.098610877990723,686.403580904007,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.04412388801574707,0.0,0.0,32,50,9,1.8704760074615479,19.393330097198486,705.7987201213837,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.06294107437133789,0.0,0.0,33,50,9,2.163259983062744,20.897500038146973,726.698000907898,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.41155046826222,SZ3,REL,0.25,582026,0.07576584815979004,0.0,0.0,34,50,9,2.449345827102661,21.481363773345947,748.1810779571533,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.031794071197509766,0.0,0.0,35,50,9,2.5071051120758057,21.80630326271057,769.9894330501556,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.03187894821166992,0.0,0.0,36,50,9,2.416801929473877,21.665159940719604,791.6562509536743,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.0400090217590332,0.0,0.0,37,50,9,2.6649169921875,21.82235598564148,813.4802620410919,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.03844475746154785,0.0,0.0,38,50,9,2.5284640789031982,22.073479890823364,835.5553929805756,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.41155046826222,SZ3,REL,0.25,582026,0.04742598533630371,0.0,0.0,39,50,9,2.625755786895752,21.164849758148193,856.7219069004059,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.254158004158,SZ3,REL,0.25,582026,0.03367781639099121,0.0,0.0,40,50,9,2.578994035720825,20.988163232803345,877.7117331027985,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.03740739822387695,0.0,0.0,41,50,9,2.5673599243164062,20.725743055343628,898.4391989707947,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.045435190200805664,0.0,0.0,42,50,9,2.8817977905273438,22.040119171142578,920.4809679985046,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.05055093765258789,0.0,0.0,43,50,9,2.2627389430999756,21.044464826583862,941.5271239280701,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.030112028121948242,0.0,0.0,44,50,9,2.4879469871520996,21.58573317527771,963.1147232055664,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.04090476036071777,0.0,0.0,45,50,9,2.8765461444854736,21.533292055130005,984.6496860980988,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.254158004158,SZ3,REL,0.25,582026,0.0312042236328125,0.0,0.0,46,50,9,2.5915539264678955,22.062294006347656,1006.7157850265503,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.03846931457519531,0.0,0.0,47,50,9,2.5413670539855957,21.491068124771118,1028.2094421386719,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.03206896781921387,0.0,0.0,48,50,9,2.523585081100464,21.81931495666504,1050.0309839248657,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,False,151.0970924195223,SZ3,REL,0.25,582026,0.030380964279174805,0.0,0.0,49,50,9,2.497070074081421,20.268189907073975,1070.302495956421,2.302585126488072,9.8,17.13,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.023514986038208008,0.0,307.6247357293869,0,50,9,2.279391050338745,19.098451852798462,19.098544120788574,2.302585126488072,10.1,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.02396702766418457,0.0,323.34777777777776,1,50,9,2.9641199111938477,23.12352705001831,42.22400903701782,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.027843952178955078,0.0,323.34777777777776,2,50,9,2.5636160373687744,20.531028032302856,62.75721716880798,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.027519941329956055,0.0,323.34777777777776,3,50,9,2.831326961517334,21.4524827003479,84.21142196655273,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.0200350284576416,0.0,323.34777777777776,4,50,9,2.6454989910125732,21.137003898620605,105.35013604164124,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.03573799133300781,0.0,323.34777777777776,5,50,9,2.511579990386963,20.974174976348877,126.32600402832031,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.026820898056030273,0.0,323.34777777777776,6,50,9,2.621142864227295,20.236305236816406,146.5640172958374,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.027354001998901367,0.0,323.34777777777776,7,50,9,2.6937811374664307,21.858927965164185,168.42693209648132,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.019006967544555664,0.0,323.34777777777776,8,50,9,2.4759950637817383,21.607271194458008,190.03592109680176,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.020442962646484375,0.0,323.34777777777776,9,50,9,2.4283721446990967,21.009719848632812,211.04708003997803,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.0214080810546875,0.0,323.34777777777776,10,50,9,2.516096830368042,21.074982166290283,232.123770236969,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.02789926528930664,0.0,323.34777777777776,11,50,9,2.4488589763641357,22.441073894500732,254.5665259361267,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.02243804931640625,0.0,323.34777777777776,12,50,9,2.612790107727051,20.668821096420288,275.2370800971985,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.02235698699951172,0.0,323.34777777777776,13,50,9,2.784512996673584,21.395936965942383,296.63842821121216,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.020364999771118164,0.0,323.34777777777776,14,50,9,2.950202703475952,23.538694858551025,320.1823868751526,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.02559494972229004,0.0,323.34777777777776,15,50,9,2.6361639499664307,20.95660901069641,341.1407480239868,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.022825956344604492,0.0,323.34777777777776,16,50,9,2.3845512866973877,21.646247148513794,362.78869819641113,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.022554874420166016,0.0,323.34777777777776,17,50,9,2.3538260459899902,21.20672082901001,383.9971160888672,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.030365943908691406,0.0,323.34777777777776,18,50,9,2.4977288246154785,20.87062907218933,404.8694121837616,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.02586507797241211,0.0,323.34777777777776,19,50,9,2.3769311904907227,20.38007402420044,425.2520260810852,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.024259090423583984,0.0,323.34777777777776,20,50,9,2.654176950454712,21.606952905654907,446.8606970310211,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.03185915946960449,0.0,323.34777777777776,21,50,9,2.357905149459839,21.696028232574463,468.5601122379303,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
MNIST,CNN,0,True,True,323.34777777777776,SZ3,REL,0.25,582026,0.021423816680908203,0.0,323.34777777777776,22,50,9,2.718485116958618,21.484683990478516,490.0491421222687,2.302585126488072,9.8,10.1,ServerFedAvg,Adam
